n	source_class	target_class	rule
6	872.up-c1d2efd009f1.txt	872.up-8d115fc6b78b.txt	9a9c0f8835c0
6	872.up-c1d2efd009f1.txt	872.up-bcb0f604ac44.txt	9a9c0f8835c0
6	872.up-c1d76702df24.txt	872.up-10701d8fedaa.txt	9a9c0f8835c0
6	872.up-c1d871159ddc.txt	872.up-adc19a7bf9d4.txt	9a9c0f8835c0
6	872.up-c1e3b3979ecb.txt	872.up-423d28b3bf49.txt	9a9c0f8835c0
6	872.up-c1e551a376d1.txt	872.up-a62efad22625.txt	9a9c0f8835c0
6	872.up-c1ef744e5720.txt	872.up-124f86ec8663.txt	9a9c0f8835c0
6	872.up-c1ef744e5720.txt	872.up-f15dc35fabc4.txt	9a9c0f8835c0
6	872.up-c1ef759e57e1.txt	872.up-0c560046dd92.txt	9a9c0f8835c0
6	872.up-c1ef759e57e1.txt	872.up-78f72c1da238.txt	9a9c0f8835c0
6	872.up-c1ef759e57e1.txt	872.up-e85dbd437eb2.txt	9a9c0f8835c0
6	872.up-c1f6d1d957b7.txt	872.up-a487465ee186.txt	9a9c0f8835c0
6	872.up-c203552d4f75.txt	872.up-0ed053144891.txt	9a9c0f8835c0
6	872.up-c203552d4f75.txt	872.up-dce4cb24dc6c.txt	9a9c0f8835c0
6	872.up-c20c33ec483f.txt	872.up-a1f146ffba1c.txt	9a9c0f8835c0
6	872.up-c20d2ecf23f8.txt	872.up-dbf0c341bf03.txt	9a9c0f8835c0
6	872.up-c2123e653884.txt	872.up-dbe1f3a60c3d.txt	7a94c5053e55
6	872.up-c2175a430c02.txt	872.up-de769ba38908.txt	9a9c0f8835c0
6	872.up-c2181b643f77.txt	872.up-00b59b9c7f11.txt	9a9c0f8835c0
6	872.up-c219cb6f76c8.txt	872.up-710a129e97af.txt	7a94c5053e55
6	872.up-c2241a99cd3f.txt	872.up-6f248c533441.txt	9a9c0f8835c0
6	872.up-c2241a99cd3f.txt	872.up-98b0ee7d2d3d.txt	9a9c0f8835c0
6	872.up-c2241a99cd3f.txt	872.up-aee89c9fb91d.txt	9a9c0f8835c0
6	872.up-c224dd166494.txt	872.up-c4fe05d1306f.txt	9a9c0f8835c0
6	872.up-c224dd166494.txt	872.up-c75c3cac09c2.txt	9a9c0f8835c0
6	872.up-c224e235e33f.txt	872.up-4b41bb8776e5.txt	9a9c0f8835c0
6	872.up-c2270fd5f581.txt	872.up-522fe135efb9.txt	9a9c0f8835c0
6	872.up-c22f081ee5a2.txt	872.up-7c7504f76282.txt	9a9c0f8835c0
6	872.up-c2304992eaa9.txt	872.up-9261ff1ec73c.txt	9a9c0f8835c0
6	872.up-c23530003088.txt	872.up-1ac191719e82.txt	9a9c0f8835c0
6	872.up-c2396cfa8a36.txt	872.up-425068e93808.txt	9a9c0f8835c0
6	872.up-c23b0e44ac2e.txt	872.up-cbcefccea2c0.txt	9a9c0f8835c0
6	872.up-c23b36dcedd8.txt	872.up-7436c2fe2d9a.txt	9a9c0f8835c0
6	872.up-c23bbdee1344.txt	872.up-3cc03019f15d.txt	9a9c0f8835c0
6	872.up-c23dd0fafa6d.txt	872.up-81783e9e3831.txt	9a9c0f8835c0
6	872.up-c23dd0fafa6d.txt	872.up-b850aaf9328a.txt	9a9c0f8835c0
6	872.up-c23dd0fafa6d.txt	872.up-dfb9d1ec46f8.txt	9a9c0f8835c0
6	872.up-c23f689724c4.txt	872.up-1b13ece5fa04.txt	9a9c0f8835c0
6	872.up-c23f689724c4.txt	872.up-2176c1f8b3e0.txt	9a9c0f8835c0
6	872.up-c23f689724c4.txt	872.up-53708b970b84.txt	9a9c0f8835c0
6	872.up-c23f689724c4.txt	872.up-a3f79ce1da2a.txt	9a9c0f8835c0
6	872.up-c240fc9bb0f9.txt	872.up-c8f1174dc239.txt	9a9c0f8835c0
6	872.up-c2469370d8c2.txt	872.up-3f06dbf9b073.txt	9a9c0f8835c0
6	872.up-c2469370d8c2.txt	872.up-426bb34a84ed.txt	9a9c0f8835c0
6	872.up-c247e3864037.txt	872.up-377dca0a7de7.txt	9a9c0f8835c0
6	872.up-c24e9a9fcbbd.txt	872.up-3b5ae40d94e1.txt	9a9c0f8835c0
6	872.up-c25575f981f2.txt	872.up-0ca69b16ed9b.txt	9a9c0f8835c0
6	872.up-c25575f981f2.txt	872.up-31f48ea03503.txt	9a9c0f8835c0
6	872.up-c25575f981f2.txt	872.up-af7d396c3712.txt	9a9c0f8835c0
6	872.up-c25a23e9b4b9.txt	872.up-7a7d1d65c9da.txt	9a9c0f8835c0
6	872.up-c25a7926edde.txt	872.up-01d40d396cb3.txt	9a9c0f8835c0
6	872.up-c25b341fa864.txt	872.up-2ae2b0470e3e.txt	9a9c0f8835c0
6	872.up-c25b42b8d9aa.txt	872.up-907579923053.txt	9a9c0f8835c0
6	872.up-c25d339bb6a3.txt	872.up-630570910a2f.txt	9a9c0f8835c0
6	872.up-c25d339bb6a3.txt	872.up-b2b1e10024cd.txt	7a94c5053e55
6	872.up-c25d339bb6a3.txt	872.up-c373d48a9b7f.txt	9a9c0f8835c0
6	872.up-c26159973644.txt	872.up-8be7871f1b68.txt	9a9c0f8835c0
6	872.up-c26159973644.txt	872.up-92eeaf0b9533.txt	9a9c0f8835c0
6	872.up-c26159973644.txt	872.up-9ba591d39a90.txt	9a9c0f8835c0
6	872.up-c26159973644.txt	872.up-b8cb609807ea.txt	7a94c5053e55
6	872.up-c26159973644.txt	872.up-dd4922969f7d.txt	9a9c0f8835c0
6	872.up-c263bf0ac0b6.txt	872.up-239caab3ea74.txt	9a9c0f8835c0
6	872.up-c263bf0ac0b6.txt	872.up-2a7e8a7780e6.txt	9a9c0f8835c0
6	872.up-c263bf0ac0b6.txt	872.up-cf95c3572a49.txt	9a9c0f8835c0
6	872.up-c263cb072aa8.txt	872.up-946dd652d927.txt	9a9c0f8835c0
6	872.up-c26c19e7d9e6.txt	872.up-175b68762a2a.txt	9a9c0f8835c0
6	872.up-c26c19e7d9e6.txt	872.up-ae167692bd96.txt	9a9c0f8835c0
6	872.up-c270d7734817.txt	872.up-c98c5ecfcb94.txt	9a9c0f8835c0
6	872.up-c27199567566.txt	872.up-453335e85c1e.txt	9a9c0f8835c0
6	872.up-c2791acfba7e.txt	872.up-46930e2ef723.txt	9a9c0f8835c0
6	872.up-c27a0d8e4324.txt	872.up-4cc0b2e91026.txt	9a9c0f8835c0
6	872.up-c27b0ae9e8d5.txt	872.up-4e71930555e2.txt	9a9c0f8835c0
6	872.up-c2816591a27a.txt	872.up-96262bfb882b.txt	9a9c0f8835c0
6	872.up-c288b3b418bb.txt	872.up-acaa996696d5.txt	9a9c0f8835c0
6	872.up-c288b3b418bb.txt	872.up-e1baae23562e.txt	9a9c0f8835c0
6	872.up-c28b2d3ec361.txt	872.up-2b780f7fd1fc.txt	7a94c5053e55
6	872.up-c29bcb2499ab.txt	872.up-89983a4dea94.txt	9a9c0f8835c0
6	872.up-c29bcb2499ab.txt	872.up-a7f19fdc1461.txt	9a9c0f8835c0
6	872.up-c29cbfe182eb.txt	872.up-6e927d4108a3.txt	9a9c0f8835c0
6	872.up-c29cbfe182eb.txt	872.up-b8299b91d268.txt	9a9c0f8835c0
6	872.up-c29cbfe182eb.txt	872.up-e6f194337eae.txt	9a9c0f8835c0
6	872.up-c29dcdb53646.txt	872.up-17db26035291.txt	9a9c0f8835c0
6	872.up-c29dcdb53646.txt	872.up-a948af2814ad.txt	9a9c0f8835c0
6	872.up-c29dcdb53646.txt	872.up-ac5cb9588600.txt	9a9c0f8835c0
6	872.up-c2a46aeef1b4.txt	872.up-d0397dd5a350.txt	9a9c0f8835c0
6	872.up-c2a5b9db2f22.txt	872.up-53f685c84729.txt	9a9c0f8835c0
6	872.up-c2a852914408.txt	872.up-af1f9dfa5609.txt	9a9c0f8835c0
6	872.up-c2a8eaf2c6e8.txt	872.up-190fb89d5624.txt	9a9c0f8835c0
6	872.up-c2a8eaf2c6e8.txt	872.up-77d900e3c4ce.txt	9a9c0f8835c0
6	872.up-c2a8eaf2c6e8.txt	872.up-90e477b2f49c.txt	9a9c0f8835c0
6	872.up-c2a8eaf2c6e8.txt	872.up-af72b1d65dd8.txt	9a9c0f8835c0
6	872.up-c2a8eaf2c6e8.txt	872.up-bcb0f604ac44.txt	9a9c0f8835c0
6	872.up-c2b15fb80e9a.txt	872.up-41d56b51116b.txt	9a9c0f8835c0
6	872.up-c2b2fff5c18d.txt	872.up-35dd321857ce.txt	9a9c0f8835c0
6	872.up-c2b2fff5c18d.txt	872.up-e158c92934ab.txt	9a9c0f8835c0
6	872.up-c2bd1c8f22ba.txt	872.up-31ee4fb3f624.txt	9a9c0f8835c0
6	872.up-c2be4d9b0d69.txt	872.up-ebc8563a9317.txt	9a9c0f8835c0
6	872.up-c2c2cad15237.txt	872.up-92751bd2cf5f.txt	9a9c0f8835c0
6	872.up-c2c3c49baa0e.txt	872.up-932fcd3dceec.txt	9a9c0f8835c0
6	872.up-c2cc8de0a783.txt	872.up-55b1f6d9bbcb.txt	9a9c0f8835c0
6	872.up-c2d1b1aee7ef.txt	872.up-ef22751e0890.txt	9a9c0f8835c0
6	872.up-c2d1f78d73a5.txt	872.up-7b99e0f3b45d.txt	9a9c0f8835c0
6	872.up-c2d1f78d73a5.txt	872.up-f7add0a30eb4.txt	9a9c0f8835c0
6	872.up-c2d43107fcfc.txt	872.up-d3e525b5c0c3.txt	9a9c0f8835c0
6	872.up-c2dd3c944c0c.txt	872.up-38bcac45e3eb.txt	9a9c0f8835c0
6	872.up-c2dd3c944c0c.txt	872.up-9a9ffd0dd026.txt	9a9c0f8835c0
6	872.up-c2dd3c944c0c.txt	872.up-f7777d71f47e.txt	9a9c0f8835c0
6	872.up-c2e1524af94d.txt	872.up-56edf1e63679.txt	9a9c0f8835c0
6	872.up-c2e167fa23b3.txt	872.up-53708b970b84.txt	9a9c0f8835c0
6	872.up-c2e167fa23b3.txt	872.up-67cb9779d53e.txt	9a9c0f8835c0
6	872.up-c2e92f9d269e.txt	872.up-f9dcee826bf6.txt	7a94c5053e55
6	872.up-c2f1085dc17b.txt	872.up-f325d05bfa2b.txt	9a9c0f8835c0
6	872.up-c2f3f587a332.txt	872.up-4fa1b8a0afb1.txt	9a9c0f8835c0
6	872.up-c2f3f587a332.txt	872.up-686d957c1cb6.txt	9a9c0f8835c0
6	872.up-c2f3f587a332.txt	872.up-6a3a65aa0252.txt	9a9c0f8835c0
6	872.up-c2f3f587a332.txt	872.up-b42f0b96bb40.txt	9a9c0f8835c0
6	872.up-c2f47d239819.txt	872.up-ffa56c946c8b.txt	7a94c5053e55
6	872.up-c2f9f3883579.txt	872.up-00521bd2d408.txt	7a94c5053e55
6	872.up-c2f9f3883579.txt	872.up-485b996d1322.txt	9a9c0f8835c0
6	872.up-c2fd68d9cd14.txt	872.up-1a9af1059157.txt	9a9c0f8835c0
6	872.up-c301bdc27c2b.txt	872.up-c8b9349aa1ae.txt	9a9c0f8835c0
6	872.up-c30a7f10252b.txt	872.up-8e270e09caae.txt	9a9c0f8835c0
6	872.up-c30d2bf80b06.txt	872.up-6e15b72afddd.txt	9a9c0f8835c0
6	872.up-c31c1345d3b4.txt	872.up-51dd52fd7adc.txt	9a9c0f8835c0
6	872.up-c31c1345d3b4.txt	872.up-6f248c533441.txt	9a9c0f8835c0
6	872.up-c31c1345d3b4.txt	872.up-9506406378d9.txt	9a9c0f8835c0
6	872.up-c31d8dc448c4.txt	872.up-00f3f0d465e7.txt	9a9c0f8835c0
6	872.up-c31d8dc448c4.txt	872.up-10bb7924a7e3.txt	9a9c0f8835c0
6	872.up-c31d8dc448c4.txt	872.up-4f194445af0a.txt	9a9c0f8835c0
6	872.up-c32a79c76097.txt	872.up-7d3967744220.txt	9a9c0f8835c0
6	872.up-c32feb323fc9.txt	872.up-109027856550.txt	9a9c0f8835c0
6	872.up-c32feb323fc9.txt	872.up-29c24f3487b7.txt	9a9c0f8835c0
6	872.up-c335cab095a3.txt	872.up-355fbdea2881.txt	9a9c0f8835c0
6	872.up-c335cab095a3.txt	872.up-f3c8ce2527f3.txt	9a9c0f8835c0
6	872.up-c33df831cfd8.txt	872.up-21a1a8293806.txt	9a9c0f8835c0
6	872.up-c340f46bc1fa.txt	872.up-63c3e59ec00f.txt	9a9c0f8835c0
6	872.up-c340f46bc1fa.txt	872.up-83b26bfb77e4.txt	9a9c0f8835c0
6	872.up-c340f46bc1fa.txt	872.up-b6407bca27dd.txt	9a9c0f8835c0
6	872.up-c340f46bc1fa.txt	872.up-c9f5d3bc6f6c.txt	9a9c0f8835c0
6	872.up-c349e1d08c89.txt	872.up-7b170e74824f.txt	9a9c0f8835c0
6	872.up-c34f8f080cd0.txt	872.up-17ab10b995d8.txt	9a9c0f8835c0
6	872.up-c35def9c2825.txt	872.up-09f8809a38da.txt	9a9c0f8835c0
6	872.up-c35e5e4926d5.txt	872.up-09e840785d86.txt	9a9c0f8835c0
6	872.up-c35f01ebe1eb.txt	872.up-827e5e2d6a5b.txt	9a9c0f8835c0
6	872.up-c364cd86a4b8.txt	872.up-be8d2fd8d7d0.txt	9a9c0f8835c0
6	872.up-c3661171c311.txt	872.up-992e76bead21.txt	9a9c0f8835c0
6	872.up-c3669439b4ca.txt	872.up-584f161dd1c4.txt	9a9c0f8835c0
6	872.up-c3669439b4ca.txt	872.up-9119275126db.txt	7a94c5053e55
6	872.up-c3669439b4ca.txt	872.up-c4fe05d1306f.txt	9a9c0f8835c0
6	872.up-c36b8f1a1d62.txt	872.up-62710edf7a73.txt	9a9c0f8835c0
6	872.up-c36c8ed172cf.txt	872.up-c992076380ba.txt	9a9c0f8835c0
6	872.up-c36ec4281d5a.txt	872.up-67ccb38b4894.txt	9a9c0f8835c0
6	872.up-c36ec4281d5a.txt	872.up-7a38675aa160.txt	9a9c0f8835c0
6	872.up-c36ec4281d5a.txt	872.up-b31c35ee3bcf.txt	9a9c0f8835c0
6	872.up-c372409a16bd.txt	872.up-0750982aa897.txt	9a9c0f8835c0
6	872.up-c372409a16bd.txt	872.up-5c79ab01b37d.txt	9a9c0f8835c0
6	872.up-c373d48a9b7f.txt	872.up-b7419ad66a9e.txt	7a94c5053e55
6	872.up-c373d48a9b7f.txt	872.up-c25d339bb6a3.txt	9a9c0f8835c0
6	872.up-c373d48a9b7f.txt	872.up-fa25effbd18f.txt	9a9c0f8835c0
6	872.up-c376b8c79a08.txt	872.up-76b40084b16a.txt	9a9c0f8835c0
6	872.up-c38128638886.txt	872.up-feb002161bf1.txt	7a94c5053e55
6	872.up-c3831bd57265.txt	872.up-0b945f9ffde3.txt	9a9c0f8835c0
6	872.up-c3893f6a17f7.txt	872.up-7e094ed28d07.txt	9a9c0f8835c0
6	872.up-c3893f6a17f7.txt	872.up-ed57ce9b40d0.txt	9a9c0f8835c0
6	872.up-c38d2685d93f.txt	872.up-5d75e88ab182.txt	7a94c5053e55
6	872.up-c39be8736adf.txt	872.up-72930f8093f0.txt	9a9c0f8835c0
6	872.up-c39be8736adf.txt	872.up-9bd2f06a026c.txt	9a9c0f8835c0
6	872.up-c39ed5f8ddd1.txt	872.up-a4357898efb3.txt	9a9c0f8835c0
6	872.up-c3a942d3b28d.txt	872.up-c094563858b0.txt	9a9c0f8835c0
6	872.up-c3d2927f789b.txt	872.up-85e55c73a88c.txt	9a9c0f8835c0
6	872.up-c3d2927f789b.txt	872.up-f96399159e2f.txt	9a9c0f8835c0
6	872.up-c3dac50811f3.txt	872.up-152e70358343.txt	9a9c0f8835c0
6	872.up-c3dac50811f3.txt	872.up-3f279bf9a826.txt	9a9c0f8835c0
6	872.up-c3dac50811f3.txt	872.up-f455cae18e5c.txt	9a9c0f8835c0
6	872.up-c3dcacfdc8b7.txt	872.up-284105ff90f2.txt	9a9c0f8835c0
6	872.up-c3e5ae8d2772.txt	872.up-147c8af72bd5.txt	9a9c0f8835c0
6	872.up-c3e856399b8e.txt	872.up-04f84ba9684c.txt	9a9c0f8835c0
6	872.up-c3fe8291681d.txt	872.up-4bb59905d86e.txt	9a9c0f8835c0
6	872.up-c3fe8291681d.txt	872.up-d4f0179fd84f.txt	9a9c0f8835c0
6	872.up-c4090d84276a.txt	872.up-a6b88335741f.txt	9a9c0f8835c0
6	872.up-c40b432bc65a.txt	872.up-63a0171dfcac.txt	9a9c0f8835c0
6	872.up-c40d0cb58b8e.txt	872.up-420c3dcb4fe8.txt	9a9c0f8835c0
6	872.up-c40d0cb58b8e.txt	872.up-cd8c5ab37f09.txt	9a9c0f8835c0
6	872.up-c41fe6881955.txt	872.up-280c5ebe87ea.txt	9a9c0f8835c0
6	872.up-c42b905b9ac8.txt	872.up-1be59317b29d.txt	9a9c0f8835c0
6	872.up-c42ba8198c0f.txt	872.up-549fa7473994.txt	9a9c0f8835c0
6	872.up-c42ba8198c0f.txt	872.up-b3912b7c2932.txt	9a9c0f8835c0
6	872.up-c42f1c04e8a5.txt	872.up-2b2a8cb08dda.txt	9a9c0f8835c0
6	872.up-c431a4bc614e.txt	872.up-10c37d2bdb56.txt	7a94c5053e55
6	872.up-c431a4bc614e.txt	872.up-d3c23fe810ce.txt	9a9c0f8835c0
6	872.up-c431a4bc614e.txt	872.up-ffce12637301.txt	9a9c0f8835c0
6	872.up-c4340ac04e14.txt	872.up-13d86fc02b0c.txt	9a9c0f8835c0
6	872.up-c435786ae5ab.txt	872.up-81784ebb42f1.txt	9a9c0f8835c0
6	872.up-c43a8c8ddc46.txt	872.up-840770094473.txt	9a9c0f8835c0
6	872.up-c43a8c8ddc46.txt	872.up-f7d69343d42a.txt	9a9c0f8835c0
6	872.up-c43c7f5ace5e.txt	872.up-60ba47a49799.txt	9a9c0f8835c0
6	872.up-c43c7f5ace5e.txt	872.up-6ee332993f1d.txt	9a9c0f8835c0
6	872.up-c43d69458bde.txt	872.up-3873976fc921.txt	9a9c0f8835c0
6	872.up-c43e6e4e7e3e.txt	872.up-68c705e1aae7.txt	9a9c0f8835c0
6	872.up-c44b1f907b8e.txt	872.up-1ad8c1e42783.txt	9a9c0f8835c0
6	872.up-c454526e6d12.txt	872.up-d1aefa4c459b.txt	9a9c0f8835c0
6	872.up-c454526e6d12.txt	872.up-f1dbc53d50e5.txt	9a9c0f8835c0
6	872.up-c456a11c4194.txt	872.up-8eb1f1ceff02.txt	7a94c5053e55
6	872.up-c458e018cb74.txt	872.up-3fcd285d772d.txt	9a9c0f8835c0
6	872.up-c458e018cb74.txt	872.up-596c84c1f721.txt	9a9c0f8835c0
6	872.up-c45b7898df4f.txt	872.up-27408a3d5143.txt	9a9c0f8835c0
6	872.up-c45b7898df4f.txt	872.up-8dd9f7121248.txt	9a9c0f8835c0
6	872.up-c45b7898df4f.txt	872.up-a365d9e7a1a0.txt	9a9c0f8835c0
6	872.up-c45fbb3a0923.txt	872.up-73f55b661283.txt	9a9c0f8835c0
6	872.up-c45fbb3a0923.txt	872.up-db8eee634c42.txt	9a9c0f8835c0
6	872.up-c460364b1772.txt	872.up-1f17af81a278.txt	9a9c0f8835c0
6	872.up-c47336792b3e.txt	872.up-e69c788af234.txt	9a9c0f8835c0
6	872.up-c482342ccf6f.txt	872.up-451a76c7dad2.txt	9a9c0f8835c0
6	872.up-c48352747d49.txt	872.up-a4e0b95bbe18.txt	7a94c5053e55
6	872.up-c48768de4eba.txt	872.up-016e764dbbc1.txt	9a9c0f8835c0
6	872.up-c48768de4eba.txt	872.up-fa50f847cc47.txt	9a9c0f8835c0
6	872.up-c488d9bfbfaf.txt	872.up-6f13a3e78bac.txt	9a9c0f8835c0
6	872.up-c488d9bfbfaf.txt	872.up-d098f9a3344f.txt	7a94c5053e55
6	872.up-c48df9129279.txt	872.up-1c8a5f140212.txt	9a9c0f8835c0
6	872.up-c48df9129279.txt	872.up-90a11da948fa.txt	9a9c0f8835c0
6	872.up-c48e04c5f8c6.txt	872.up-4ac3bbbbe863.txt	9a9c0f8835c0
6	872.up-c4930c0c0e3e.txt	872.up-ecbc0787d96a.txt	7a94c5053e55
6	872.up-c4936bb977e1.txt	872.up-4071dccae4f0.txt	9a9c0f8835c0
6	872.up-c4936fca4795.txt	872.up-821f2a4c15dc.txt	9a9c0f8835c0
6	872.up-c4958b150a84.txt	872.up-735fad3fed0f.txt	9a9c0f8835c0
6	872.up-c4996169e2ac.txt	872.up-0c3a702c662b.txt	9a9c0f8835c0
6	872.up-c4996169e2ac.txt	872.up-eb97761acf38.txt	9a9c0f8835c0
6	872.up-c49bec46cea9.txt	872.up-3c2007fc4fb3.txt	9a9c0f8835c0
6	872.up-c4a4c3c15c68.txt	872.up-35c180453fe1.txt	9a9c0f8835c0
6	872.up-c4b6f8c23bb7.txt	872.up-9f6f513ea1f6.txt	9a9c0f8835c0
6	872.up-c4b6f8c23bb7.txt	872.up-fb90b38d9dcc.txt	9a9c0f8835c0
6	872.up-c4c00b9f52c7.txt	872.up-6d82c1e1650a.txt	9a9c0f8835c0
6	872.up-c4c00b9f52c7.txt	872.up-7a2e524032c8.txt	9a9c0f8835c0
6	872.up-c4c823d35f10.txt	872.up-4d6bcd4a60a6.txt	9a9c0f8835c0
6	872.up-c4c823d35f10.txt	872.up-7bd450f0e9e4.txt	9a9c0f8835c0
6	872.up-c4c95a1f8a89.txt	872.up-8e87545c888a.txt	9a9c0f8835c0
6	872.up-c4ca4c5bcf37.txt	872.up-5bcf655b0ff8.txt	9a9c0f8835c0
6	872.up-c4d17ef70f36.txt	872.up-13c9437c50d9.txt	7a94c5053e55
6	872.up-c4d56e575c1f.txt	872.up-cbd1d315fe0a.txt	7a94c5053e55
6	872.up-c4daa4c41cf2.txt	872.up-9b3ad0e4ab5f.txt	9a9c0f8835c0
6	872.up-c4daf687b42a.txt	872.up-8ee245d9ae64.txt	9a9c0f8835c0
6	872.up-c4dbca29b7c1.txt	872.up-24c5cbab04ca.txt	9a9c0f8835c0
6	872.up-c4dbca29b7c1.txt	872.up-48f843ca4ba8.txt	9a9c0f8835c0
6	872.up-c4e219ef6e60.txt	872.up-4c6c4b64c9be.txt	9a9c0f8835c0
6	872.up-c4e219ef6e60.txt	872.up-ab830f0a2446.txt	9a9c0f8835c0
6	872.up-c4e56caa0582.txt	872.up-69f868ab061c.txt	9a9c0f8835c0
6	872.up-c4e56caa0582.txt	872.up-77b9a920f9ab.txt	9a9c0f8835c0
6	872.up-c4e5ea915721.txt	872.up-ee6a1222cca1.txt	9a9c0f8835c0
6	872.up-c4e66b6ce589.txt	872.up-1fe73baac808.txt	9a9c0f8835c0
6	872.up-c4e760a6324f.txt	872.up-436fb081ef21.txt	9a9c0f8835c0
6	872.up-c4e760a6324f.txt	872.up-ac73e8a64688.txt	9a9c0f8835c0
6	872.up-c4eb6727e885.txt	872.up-07680339418f.txt	9a9c0f8835c0
6	872.up-c4eb6727e885.txt	872.up-34351400f71d.txt	9a9c0f8835c0
6	872.up-c4eb6727e885.txt	872.up-b8014b526639.txt	9a9c0f8835c0
6	872.up-c4f811e36d65.txt	872.up-26011097104c.txt	9a9c0f8835c0
6	872.up-c4fba8fe9a53.txt	872.up-f52ecad05626.txt	9a9c0f8835c0
6	872.up-c4fe05d1306f.txt	872.up-3928b3ecbce8.txt	9a9c0f8835c0
6	872.up-c4fe05d1306f.txt	872.up-86300f947ac8.txt	9a9c0f8835c0
6	872.up-c4fe05d1306f.txt	872.up-c224dd166494.txt	9a9c0f8835c0
6	872.up-c4fe05d1306f.txt	872.up-c3669439b4ca.txt	9a9c0f8835c0
6	872.up-c5006e2e900c.txt	872.up-62b3dba1e75e.txt	9a9c0f8835c0
6	872.up-c503d57064e0.txt	872.up-4ff9d4a94d26.txt	9a9c0f8835c0
6	872.up-c50417d30090.txt	872.up-aff53a0c1de4.txt	7a94c5053e55
6	872.up-c50a4e822d41.txt	872.up-79e814899588.txt	9a9c0f8835c0
6	872.up-c50dbf2c3a7d.txt	872.up-095bdfdd80eb.txt	9a9c0f8835c0
6	872.up-c50dbf2c3a7d.txt	872.up-2cd602016af2.txt	9a9c0f8835c0
6	872.up-c50dbf2c3a7d.txt	872.up-b677ccd48a31.txt	9a9c0f8835c0
6	872.up-c514cc274676.txt	872.up-1660fd7f5f78.txt	9a9c0f8835c0
6	872.up-c518b068047c.txt	872.up-142b80338108.txt	9a9c0f8835c0
6	872.up-c518b068047c.txt	872.up-e88197cbd293.txt	9a9c0f8835c0
6	872.up-c51e57fa0279.txt	872.up-5c2cb6f77b12.txt	7a94c5053e55
6	872.up-c51e57fa0279.txt	872.up-d36b431ebeb8.txt	9a9c0f8835c0
6	872.up-c51e738505e2.txt	872.up-bed4b0fecc24.txt	9a9c0f8835c0
6	872.up-c524384dda81.txt	872.up-66df7cdf509b.txt	9a9c0f8835c0
6	872.up-c524384dda81.txt	872.up-8d8e6476542b.txt	9a9c0f8835c0
6	872.up-c52b2518db3b.txt	872.up-72ac0f30270f.txt	9a9c0f8835c0
6	872.up-c52c4ea57540.txt	872.up-12ae9a3779dd.txt	9a9c0f8835c0
6	872.up-c52c4ea57540.txt	872.up-b92ec1cfed9f.txt	9a9c0f8835c0
6	872.up-c52c4ea57540.txt	872.up-c135d1942342.txt	9a9c0f8835c0
6	872.up-c52c4ea57540.txt	872.up-f77232e92db8.txt	9a9c0f8835c0
6	872.up-c5346f51d3ee.txt	872.up-f1e41067ce6a.txt	9a9c0f8835c0
6	872.up-c53797fa96c1.txt	872.up-a0c6a738467d.txt	9a9c0f8835c0
6	872.up-c538a9c635c6.txt	872.up-34cf5bfa8cc4.txt	9a9c0f8835c0
6	872.up-c53fbe888824.txt	872.up-26f027fe49be.txt	9a9c0f8835c0
6	872.up-c54340e148b1.txt	872.up-b3d6a6d4527f.txt	9a9c0f8835c0
6	872.up-c54963d7f4f4.txt	872.up-2deb174f1ab9.txt	9a9c0f8835c0
6	872.up-c554000059d1.txt	872.up-0a1665f9a0c3.txt	9a9c0f8835c0
6	872.up-c554000059d1.txt	872.up-e3fb9e0006bf.txt	9a9c0f8835c0
6	872.up-c554000059d1.txt	872.up-ec11ca5c24fb.txt	47c49d109d2f
6	872.up-c554000059d1.txt	872.up-fcc7625af621.txt	9a9c0f8835c0
6	872.up-c5619090499e.txt	872.up-18e76037ce95.txt	9a9c0f8835c0
6	872.up-c5619090499e.txt	872.up-1e313a79f51f.txt	7a94c5053e55
6	872.up-c5619090499e.txt	872.up-8db48e899fc9.txt	9a9c0f8835c0
6	872.up-c562f151f865.txt	872.up-b0c58bd374c8.txt	9a9c0f8835c0
6	872.up-c56a4cea4e4c.txt	872.up-79db63c03336.txt	9a9c0f8835c0
6	872.up-c56d2d3045f8.txt	872.up-1285c5424a7a.txt	7a94c5053e55
6	872.up-c56d2d3045f8.txt	872.up-2aa5653c7801.txt	9a9c0f8835c0
6	872.up-c570076d0bee.txt	872.up-6d784bf4bd6b.txt	9a9c0f8835c0
6	872.up-c5749a61f46f.txt	872.up-5516ac930024.txt	9a9c0f8835c0
6	872.up-c581a5a1fe84.txt	872.up-dcca71427dd2.txt	9a9c0f8835c0
6	872.up-c586e085ee48.txt	872.up-b4fbb1f6acc7.txt	9a9c0f8835c0
6	872.up-c58c32723ee1.txt	872.up-106d977d4a8c.txt	9a9c0f8835c0
6	872.up-c58db3bbf4ac.txt	872.up-9e4bfdf02b19.txt	7a94c5053e55
6	872.up-c58db3bbf4ac.txt	872.up-a6b39674a075.txt	9a9c0f8835c0
6	872.up-c58db3bbf4ac.txt	872.up-acd8b84ae499.txt	9a9c0f8835c0
6	872.up-c59039c3acbd.txt	872.up-efc297dd5645.txt	9a9c0f8835c0
6	872.up-c59b47b468e4.txt	872.up-06d57260f9cb.txt	9a9c0f8835c0
6	872.up-c5a5877ef2c0.txt	872.up-224484f3bf73.txt	9a9c0f8835c0
